5212 84
35.753275 56.006771 -71.862089
36.088835 56.638683 -68.122289
37.184001 51.541536 -74.807737
37.238588 52.439428 -71.660188
36.598889 57.283595 -58.756366
37.456918 55.678357 -56.059908
37.129198 55.629519 -60.487662
36.864488 54.860465 -64.592645
37.857736 52.653034 -59.949173
37.371714 55.079455 -52.913882
38.514632 53.018061 -55.810921
54.362542 51.120504 37.379054
55.227975 52.702793 39.893874
54.658658 60.271347 46.166834
54.806956 56.641102 43.518938
55.904883 57.940230 58.828523
55.812598 60.204561 51.536461
56.164303 58.276105 55.330542
50.390757 59.811795 69.301492
50.866701 57.674505 70.989589
52.082209 60.661083 64.996899
54.626256 56.206128 66.137460
53.698395 54.394594 69.317859
55.347086 57.543571 61.951428
44.424339 58.062934 82.465166
44.826244 61.164717 78.828709
47.157865 62.259170 73.378625
46.923748 56.764963 79.897942
47.532748 58.572179 77.061956
47.824576 53.277027 81.418051
49.028175 58.919339 73.569057
49.623660 55.337056 76.255472
51.669863 51.957065 75.407518
52.775768 53.454690 71.862178
43.948044 55.533848 85.019730
37.368670 75.730145 -18.088727
38.113335 72.033065 -20.765634
38.298413 69.664056 -18.582659
39.030311 76.692203 -15.717031
40.150413 74.087092 -19.421658
41.794327 75.878663 -17.197095
41.981445 76.889876 -15.209903
43.449713 71.339177 -19.734165
43.015052 74.110286 -19.663429
44.558684 77.414264 -13.353412
45.329505 75.836287 -17.123182
46.703213 72.079989 -20.604836
47.618938 75.813805 -15.570368
46.759954 73.908164 -19.799892
47.987869 76.597587 -12.283699
49.668222 76.669596 -8.981640
50.515475 74.127455 5.242885
50.901897 76.586782 -1.644725
53.344349 73.896093 39.159850
54.411913 71.312431 36.702578
54.001967 75.474883 36.390734
54.850214 70.735511 34.677806
47.944835 75.257486 48.951253
51.021062 73.057098 45.587479
51.333731 70.349804 49.334945
53.621422 71.465360 43.020649
52.819868 69.200257 45.332195
53.159911 66.514467 51.515199
53.335981 65.663104 48.014132
54.514261 62.174828 48.879545
44.543749 72.541085 60.180512
44.967335 73.482767 56.748265
47.074744 69.610584 60.592300
48.169826 70.513470 55.147096
48.956560 71.806097 51.863616
50.181371 66.377997 59.940934
50.373898 69.285546 53.578637
52.340509 65.876510 55.475424
53.811673 63.064505 58.838335
54.395725 60.573967 60.612436
55.216948 62.466656 52.825607
43.760323 67.957497 72.227391
43.604922 71.066448 65.720712
45.888345 67.533200 68.406533
46.829004 68.516687 63.592809
48.582655 65.174827 65.798111
47.686962 63.428543 70.296974
51.306970 63.999106 62.010134
43.882006 64.629198 76.404836
39.773092 80.257358 -9.011642
41.992094 82.532033 -3.960549
41.351833 78.297006 -12.215927
42.931624 79.787377 -7.070880
45.297629 80.668392 -4.609938
44.841630 78.226884 -10.339359
46.989297 77.987497 -7.991961
43.194353 82.141806 -1.645584
48.443613 78.753897 -3.601044
48.935269 77.589544 1.368872
44.488077 83.148804 36.130300
46.762921 79.690737 41.479477
49.222496 79.649253 38.370493
50.699652 77.489852 39.855861
48.938579 81.276786 31.531692
52.183829 78.993660 34.833182
53.210645 78.098937 31.149465
43.958252 80.112467 45.027288
48.485854 77.319401 43.492318
43.709760 76.809882 52.121544
46.456778 -70.751720 35.461673
45.807073 -72.254471 41.630982
47.450382 -69.298029 38.625032
45.178327 -73.427861 44.779267
45.751297 -73.029174 47.609358
45.389156 -72.808831 53.524204
47.451174 -70.736383 48.025854
47.176089 -70.547719 52.202945
45.046441 -71.426440 64.813535
46.770070 -70.614845 60.051339
49.278803 -53.695690 11.008505
46.962454 -60.295335 14.639933
46.920175 -62.646333 18.394090
47.918756 -63.146619 22.054140
49.061571 -56.289765 13.943386
49.187929 -57.329590 16.597106
50.099738 -58.552181 20.676191
51.790755 -54.460898 16.885538
52.361373 -55.832910 21.690849
47.350153 -66.751018 26.491877
47.822335 -67.370508 30.443701
49.112184 -63.660831 27.371539
49.688736 -60.293922 23.002113
49.883072 -62.713126 30.191544
50.473408 -60.615643 27.033322
51.410687 -57.842238 23.408747
51.550151 -59.940728 31.555711
51.964244 -58.602466 28.560845
53.510527 -55.477730 25.419996
47.829917 -68.156562 35.162594
47.640759 -69.365421 41.580251
49.258000 -64.750190 33.354725
49.056327 -66.597068 39.286085
50.509204 -64.940909 42.846836
50.435408 -62.715256 36.243028
50.647931 -63.996462 40.031487
52.066061 -59.741836 36.369148
51.870945 -61.136895 42.748551
51.888875 -60.395402 39.258145
53.750800 -57.058256 39.008263
48.503541 -68.469257 44.498199
48.855807 -67.818725 50.246107
50.146587 -65.875094 47.275666
50.660452 -65.310912 53.440001
51.518029 -63.153020 46.757035
51.806823 -62.682372 49.576480
52.291193 -62.286676 53.183363
53.091736 -60.174076 47.693906
53.691691 -58.135067 44.592301
53.952349 -59.181664 52.064220
47.330794 -69.009879 63.334427
47.781414 -69.453994 56.104660
48.351647 -67.571813 65.497199
49.396377 -67.184901 61.030258
50.041360 -66.407485 56.365903
50.964212 -64.974221 63.004454
51.586308 -64.097763 59.694443
52.331528 -62.837793 56.431599
52.982414 -61.918823 63.160020
53.901839 -60.569527 58.898763
54.937587 -58.816943 64.599745
54.862803 -58.396056 56.631851
55.601281 -57.819881 60.766038
44.855333 -69.416100 72.505233
45.955395 -69.674102 67.899194
47.428158 -65.383857 75.151300
48.124009 -65.976379 72.146268
50.621665 -62.241139 74.286295
50.715048 -60.745988 77.182516
51.204641 -63.324415 67.805951
52.705280 -60.920380 69.768125
53.195773 -59.074093 73.561086
53.404333 -60.991640 66.742674
54.573265 -58.535277 69.555216
44.718060 -65.654076 80.644479
45.608963 -60.103947 87.267934
46.694537 -61.381076 83.946835
48.717608 -61.828150 79.450965
48.604159 -59.227901 83.875078
50.876296 -58.824992 80.260924
52.259096 -57.957635 78.584893
48.124677 -48.350686 -1.222825
48.509544 -44.006856 -6.274235
49.343664 -45.774017 -2.084675
51.082225 -41.611052 -6.353309
52.270405 -42.673312 -2.395818
48.214172 -50.522619 3.375202
48.671617 -50.911710 6.415817
50.828212 -47.794754 4.668545
51.292502 -45.321778 0.835380
51.173225 -49.897484 8.864966
53.729168 -43.934271 3.344715
53.113695 -46.275240 7.288198
54.922959 -43.292658 4.896209
54.651873 -46.768210 10.609987
56.200439 -42.680773 9.546316
51.770785 -52.136299 13.288092
53.962394 -50.584882 16.186598
54.102372 -48.409837 13.333468
54.836890 -51.720260 21.271922
55.879274 -45.815759 13.947569
56.293834 -46.650231 17.768775
56.474766 -48.395901 21.549499
56.986009 -42.668132 12.411441
54.046795 -55.061091 29.254096
55.325728 -51.722900 23.699922
55.868230 -51.305226 27.155852
55.798412 -51.835244 33.020396
54.335126 -54.965348 33.919356
54.733521 -55.745369 41.689950
55.403177 -53.483650 36.502842
54.242274 -56.744037 75.070321
56.008906 -54.911402 72.421814
48.167720 -56.773247 87.348627
50.665235 -54.011277 86.637405
51.256201 -56.346951 83.147627
53.112656 -50.891637 85.877115
54.192446 -52.431242 82.241917
54.116838 -45.124189 88.340732
54.662022 -54.403255 78.039471
55.324071 -49.514013 83.096478
56.245919 -50.406084 79.644486
45.737499 -45.844010 97.894184
45.887267 -50.208531 95.327099
45.740492 -54.212110 92.632040
47.539712 -51.582074 92.744050
48.361681 -47.512767 94.483437
48.820327 -54.035998 89.195238
50.329038 -49.277524 91.136075
51.265330 -45.899073 92.179786
52.769948 -48.196588 88.647027
49.559966 -37.353725 -14.509054
52.868137 -30.862207 -18.320002
53.692825 -33.111463 -15.759686
54.716379 -34.101370 -11.793125
50.284776 -38.565856 -9.851605
52.079637 -35.977221 -11.144237
52.834289 -37.882144 -8.202168
53.210966 -40.344753 -4.692265
55.376671 -37.177703 -5.018274
55.724434 -33.766197 -9.134441
55.075001 -40.299672 0.455957
57.031146 -31.144594 -11.470215
56.480364 -37.279743 -2.289048
57.561346 -32.048777 -6.637553
57.700939 -34.052118 -2.247446
57.541657 -38.946219 3.298908
56.774248 -40.994318 6.463835
56.597082 -42.250653 86.418487
56.348590 -44.916322 84.981486
46.577383 -41.977675 99.576943
48.715244 -37.993501 98.893324
50.397610 -34.601466 97.984436
50.071768 -39.475739 97.007687
51.060622 -42.632712 94.695460
52.339268 -36.833674 95.311012
53.346100 -33.963233 94.750296
53.092968 -40.558946 93.046343
54.337226 -42.765832 90.207577
54.866114 -35.906793 92.186225
55.843602 -39.327392 89.347036
47.807968 -34.318849 100.668943
52.421583 -20.095236 -25.383338
55.512466 -22.088890 -25.681680
49.653218 -26.770387 -18.995669
52.172980 -22.404917 -21.700212
53.559255 -26.777502 -20.211887
54.849147 -24.580774 -22.727062
56.398130 -29.867912 -16.125320
56.200696 -27.805248 -19.235370
57.920042 -24.598499 -21.046045
59.385725 -19.836392 -21.844286
60.054582 -21.381480 -18.370751
59.572647 -24.609070 -16.315709
59.256968 -26.570343 -13.190382
59.063178 -27.791732 -9.967022
49.286609 -31.094824 99.809595
51.439141 -27.135069 97.970886
51.943441 -23.158512 97.481652
52.641826 -30.480409 96.246524
52.987789 -26.068013 96.183291
54.481242 -23.865545 94.317197
55.285874 -28.565454 92.952112
55.753819 -32.502042 91.680919
56.754270 -24.770352 90.851958
57.900103 -21.415506 88.995067
47.796731 -28.535996 101.602283
49.576347 -24.830018 100.053285
56.115875 -18.520593 -28.333181
58.389969 -18.630156 -25.264690
58.734525 -14.574222 -25.594395
59.144675 -10.784077 -15.612047
60.482288 -12.020192 -19.188043
60.338246 -17.049405 -20.140164
61.821323 -14.895903 -16.997144
61.513622 -13.421391 -14.031467
61.210174 -18.542539 -17.756471
60.010618 -12.332096 -10.259289
60.396688 -11.231422 -4.772103
51.519701 -12.465578 96.878857
52.158449 -8.895037 95.614337
51.256517 -17.574738 97.859987
54.006003 -15.274559 94.386024
53.972274 -11.195440 93.694186
53.627356 -19.798490 95.258930
55.832558 -11.236010 90.973954
55.768351 -15.161438 91.976135
56.505776 -8.505848 89.099270
56.512040 -18.089127 91.096588
57.787129 -10.619368 87.240143
57.949869 -17.183873 88.462615
48.630549 -18.927878 100.820079
49.448326 -14.025052 99.394201
49.438540 -10.260566 98.499141
58.886314 3.684425 80.691268
51.535718 2.286681 94.973194
52.118115 -0.885680 94.625258
54.155280 1.645251 91.370120
53.293000 -4.213438 93.492041
55.269365 -2.145726 89.993067
55.092780 -5.381111 90.804551
56.112959 2.146911 87.769104
57.589223 4.156985 84.431633
56.418761 -4.094520 88.147461
57.906384 0.069566 84.174737
58.190609 -7.696784 85.516516
49.150025 -4.812621 98.407398
52.351609 14.497238 -48.501150
53.733532 11.864326 -41.515005
53.535449 9.375882 -37.794303
54.407933 12.073779 -38.372825
55.164407 11.194553 -34.590839
56.427577 12.110158 -29.762186
57.721272 9.090625 -23.097654
58.387248 7.661211 -17.195223
58.384884 13.629483 -23.332025
60.413433 13.997416 -19.465388
61.681874 10.883161 -17.313487
63.571288 14.421609 -14.115736
62.721263 9.509795 -13.498566
64.739340 10.738055 -10.238070
61.276201 10.670646 13.141327
61.803176 6.860159 13.181522
60.136041 11.606217 77.141008
60.915213 15.738527 74.228470
59.721033 7.382720 77.827374
53.358638 9.171493 91.912664
53.439008 5.152269 92.167825
55.241128 12.570833 88.334879
55.128003 5.303408 89.329850
57.185339 15.965624 83.826187
56.624647 10.334060 85.907690
57.477880 7.229752 84.552196
58.670732 14.603180 80.132043
58.467962 10.832910 81.216639
58.840685 8.237845 80.546531
51.442388 8.426246 94.588693
48.477259 25.560047 -51.145014
48.682982 21.914019 -52.961616
50.888259 16.586596 -51.466512
49.244649 26.146037 -47.090379
50.139435 23.710177 -43.936170
50.223135 22.081434 -46.955613
51.513056 17.913341 -47.772461
50.142068 23.540486 -40.603551
51.232407 19.854477 -44.353208
52.742144 15.800928 -44.702511
53.315185 15.459082 -39.708487
50.617657 23.577859 -25.030361
50.947357 22.347754 -32.517696
51.206017 21.891599 -35.784255
52.390568 20.787417 -26.186529
52.903698 19.626040 -30.012210
52.458131 18.763724 -35.924603
54.522253 16.047604 -33.024497
55.504722 16.569661 -27.295345
57.054137 13.839455 -26.509001
51.715249 22.061717 -21.752159
53.561411 19.921714 -21.421481
55.718856 18.137616 -18.182761
56.152277 17.078968 -23.402381
58.488732 16.661440 -14.899697
57.899293 16.143493 -19.872088
60.407069 15.405409 -15.954275
61.412527 16.516216 -10.709978
65.109741 14.509875 -9.239300
58.406435 20.734688 8.655711
59.255803 18.851817 11.698600
60.150572 19.928402 15.185589
59.728550 14.021608 10.666288
60.277215 17.167760 13.953784
60.856689 20.550707 18.575214
60.667720 13.710501 14.196968
61.329095 16.348932 17.103002
61.933001 18.845021 20.960029
61.823938 12.952274 18.395451
64.208512 23.849500 22.293852
66.282973 23.781557 29.555036
65.256376 20.332397 25.017151
63.039502 24.587233 64.921346
59.878033 25.966771 75.985000
60.487372 22.394939 76.030770
60.348847 17.959564 75.947159
61.344686 25.819128 71.858091
61.583690 22.373316 72.905113
62.514076 23.490828 68.575699
53.239253 17.863558 90.610689
53.685627 22.706279 89.490190
55.811475 25.538072 84.535021
56.171267 18.017253 86.300976
57.315061 21.185493 83.114263
56.853079 28.791070 80.517750
57.830906 25.042939 80.591373
57.821086 18.787198 80.773014
59.251241 21.885543 78.888562
49.023602 27.932197 -43.216200
49.824006 25.946434 -36.935332
49.742365 27.160034 -33.284025
50.088667 25.140592 -29.102189
50.144767 25.152334 -21.004132
57.320493 29.395281 11.568960
57.691426 25.813801 10.576162
57.705968 23.567365 8.327436
57.141964 35.250811 14.472599
57.257264 31.221246 14.279947
59.147946 34.948775 17.056095
60.148932 36.669779 19.581961
58.921777 29.031320 16.155753
58.785144 26.417989 13.548987
61.105870 30.001271 18.221514
58.517363 22.759811 11.718545
59.956725 23.736275 16.947636
62.225198 24.769207 20.132476
61.529938 36.506571 23.490384
62.289997 35.482613 26.126027
63.055832 33.103533 23.034864
62.191670 36.113124 30.166016
63.433589 29.937387 21.132843
64.648374 29.168294 26.479058
64.430178 27.205012 22.588751
64.043977 31.169914 29.843902
65.388798 26.940449 28.242130
65.744566 24.250864 25.394744
61.573728 35.992608 34.091995
60.892403 34.907714 38.556511
63.284253 33.364138 34.795520
63.813467 32.037991 32.276484
62.840319 31.125151 38.279611
64.897984 28.316835 34.899617
65.400234 27.072286 31.142565
61.599264 35.020709 44.699988
61.543497 35.754176 48.708303
62.311353 31.019891 41.488882
62.231054 32.255697 48.270626
62.271280 31.263421 44.730567
62.583059 28.090317 47.116270
62.408716 28.867869 49.408553
63.647849 27.109373 41.635639
63.579172 26.668260 43.384684
62.100003 35.537058 57.209694
62.177084 34.315074 51.046850
62.424280 34.166323 54.084443
62.629162 31.064154 52.992575
63.039413 30.423821 57.111485
62.968608 26.331592 51.254180
63.296546 26.773578 54.690233
61.167377 36.373572 62.820014
61.010820 34.229656 66.397926
61.664037 33.477075 63.550016
61.628592 30.420860 67.665365
62.387642 33.091454 59.187544
62.471215 28.572659 64.717828
62.544074 29.555844 62.646381
63.004319 28.858078 58.967428
54.779797 38.253867 79.162992
56.721769 34.566943 77.883837
56.828426 36.747359 76.369081
57.166170 31.055217 78.610541
58.044112 37.686726 72.984280
58.534016 33.343966 75.053549
59.172167 29.575999 75.729402
60.011586 34.930239 69.512954
60.459693 32.180077 70.776720
60.518731 29.528102 72.628127
61.467611 28.140086 70.106567
53.188244 34.931521 84.952206
53.861563 29.450242 86.736467
54.718275 35.794731 81.576912
54.874596 31.221833 83.943988
55.475460 43.185218 30.337627
58.263059 40.043850 26.098363
58.611973 40.003816 31.202459
60.399703 38.509483 28.902333
55.579903 47.542603 36.654290
56.441373 48.324626 39.562203
56.848234 43.612769 33.962017
57.780552 45.770786 39.593997
58.239625 42.902133 37.009153
59.013545 39.001400 33.520936
59.619956 41.076955 39.533298
59.302413 40.041413 37.428688
57.963028 48.126527 44.064661
59.986630 42.223595 42.527738
59.129621 46.972438 47.639112
59.451766 44.698438 45.688359
60.444470 41.755410 46.427683
60.311740 43.183503 49.426532
60.830590 39.831303 44.651368
60.942190 36.992167 41.604978
61.106906 38.577213 48.579768
59.882301 46.508475 52.522992
60.054067 45.528250 57.772436
60.519316 42.948016 58.586274
60.808896 42.667278 53.920760
61.153791 40.601038 55.707099
61.182248 39.476093 51.073388
61.414773 37.793858 59.062029
61.837104 37.166878 54.606943
57.238878 48.408016 67.755041
58.282008 46.963265 65.018232
59.064240 47.327666 61.092390
58.266632 42.885068 69.237919
58.933627 43.711665 65.783264
59.636829 44.547944 61.894192
58.946109 39.595250 69.059110
59.865330 40.886236 64.641715
60.556532 40.448067 61.385148
60.169917 37.639645 66.094048
53.631728 40.281244 80.464575
53.693265 42.782483 78.741335
54.508258 45.945047 74.443280
55.970171 46.304355 71.913457
55.375472 39.816345 76.986174
55.872492 42.228550 74.484543
57.324954 41.113621 72.590236
59.267188 62.029763 -17.146256
60.162786 65.365927 -9.804481
61.998624 62.051662 -4.463201
60.107863 63.730944 -13.226341
62.632451 60.082250 -6.493480
62.381316 59.214956 -9.835639
64.029402 55.502733 -3.215619
62.681690 57.138067 -11.946135
64.037042 55.002778 -6.534890
65.379470 52.360440 -9.542253
61.060447 59.147406 6.232081
62.508926 55.608342 3.914108
62.876423 58.123374 0.596507
65.256766 53.089891 2.396866
66.592582 50.791039 -1.819938
57.123280 62.036847 22.663294
58.087869 62.586086 16.324499
58.967528 59.586111 9.590979
56.024227 57.595507 48.261255
56.573629 54.073141 45.590877
56.242071 52.267980 42.566526
57.094383 53.970764 48.657786
57.490289 51.187392 45.755425
58.453118 50.126603 49.117308
56.932514 56.345179 53.418838
57.296108 54.474872 57.381705
57.714791 53.390779 51.572123
57.851568 52.389152 59.337348
58.378231 52.010505 54.385638
58.506474 50.654324 51.269517
59.148047 48.504249 58.057018
59.277592 49.015863 55.388276
56.293047 53.314879 65.617644
55.297928 51.451268 69.305881
56.443693 54.752060 61.678848
57.776670 51.134528 62.016142
57.975119 49.079206 63.885651
54.805691 50.123137 70.997713
50.063424 70.064094 -19.002192
49.467646 74.196043 -17.718234
50.931761 74.359041 -14.116206
54.133155 67.721377 -19.083518
53.306884 71.489377 -18.430821
54.468460 71.486358 -14.599059
56.570426 68.611382 -16.936195
52.114761 76.191637 -5.710059
52.620205 74.641638 -9.543375
55.145095 73.478933 -5.257251
53.915152 73.186846 -11.292002
57.607514 71.109200 -6.981806
56.878367 69.828581 -12.242199
60.258679 66.329291 -6.576725
58.527525 67.151064 -12.700139
52.382323 74.720006 1.520093
53.844891 74.375564 -2.205545
55.307967 70.205975 5.975700
55.776988 71.185470 0.724902
56.746986 69.286100 3.634940
57.847145 66.877376 7.876223
58.168860 68.785697 -0.995344
60.071012 63.504842 5.672574
60.568897 64.934857 -2.452148
60.918941 62.833771 1.890580
51.687046 71.563461 9.627927
54.271230 69.188956 14.553321
54.236785 70.151522 20.157381
56.103222 67.588573 12.909369
55.971684 67.375089 16.093487
57.235005 65.014016 19.064503
58.332688 64.036128 11.795734
52.739488 73.039199 23.157807
55.288096 74.161064 28.854927
54.337432 72.593144 25.522290
55.570834 69.062767 29.407790
55.479710 69.251623 27.368335
55.685318 68.539823 23.777723
56.237577 64.421836 24.526632
56.868226 65.259090 22.150688
55.329860 74.226945 32.010546
57.119638 -43.941568 16.826799
57.828998 -44.868022 21.028537
57.234633 -46.934140 23.396819
57.198678 -47.833569 27.142999
58.939294 -44.113880 29.325868
57.483838 -49.891131 39.234194
57.974958 -47.627306 34.195783
58.900150 -46.206179 36.095791
55.278113 -56.357189 50.086311
55.623986 -54.840750 44.887125
55.854122 -55.912169 54.338657
56.863304 -53.200942 48.461582
58.029131 -50.277172 45.185768
58.373903 -50.722917 54.276688
58.999904 -48.787201 49.046325
59.306531 -48.425449 51.192408
59.899022 -46.245108 44.579079
56.533717 -56.030779 64.081976
56.844972 -55.167777 60.981978
58.087443 -52.378737 64.312105
58.868301 -50.446631 61.342012
59.175095 -49.450491 57.354818
59.830167 -47.920229 63.494305
60.954309 -45.020757 54.964577
56.505414 -55.391194 68.116970
57.188789 -51.592429 73.648636
57.453838 -49.369311 77.174189
57.956336 -52.182065 69.289704
58.767098 -49.282603 71.244524
58.565363 -46.150350 76.701152
59.416695 -48.840431 66.254924
59.810332 -47.261665 68.915659
60.386337 -46.171459 65.449328
56.964674 -47.488961 81.404503
59.018908 -31.245356 -2.661382
58.409047 -35.147557 3.193694
59.516649 -32.606385 0.330483
61.363876 -31.318473 7.207913
58.820624 -39.709911 13.245494
59.497300 -40.563531 16.811695
59.558032 -41.404556 21.556816
60.556615 -36.214298 13.116698
60.656397 -38.542456 19.331809
61.359279 -36.172236 16.601177
61.880497 -32.291341 11.643115
61.669954 -35.464643 21.782774
61.997362 -34.061995 18.662591
62.430853 -32.073219 15.181472
59.211884 -42.868092 26.027293
59.498605 -43.705702 32.075152
60.431795 -39.695588 25.532549
60.905975 -40.332073 31.977331
61.434390 -37.522104 28.031741
62.235411 -34.699767 26.577583
62.172800 -36.258315 30.863343
61.143727 -41.792915 37.557357
61.286280 -43.021529 42.843037
62.267484 -40.109407 40.325541
62.402001 -37.273570 34.275440
63.450295 -34.243497 34.072027
63.735724 -34.382134 38.927829
60.966244 -44.142341 46.368397
61.703740 -42.647626 52.144663
62.721216 -39.054648 43.405476
62.989256 -38.403453 49.898022
63.258675 -37.431544 45.820801
64.161553 -34.364822 43.580432
64.013828 -34.965565 47.550346
61.417704 -43.584939 61.824375
61.754940 -42.840185 58.688179
62.808548 -38.873817 60.777502
62.551918 -39.649582 54.513502
63.361861 -36.033172 61.697811
63.217983 -36.119354 59.248007
63.384871 -36.250701 55.466644
60.008924 -44.539981 73.142361
60.927452 -43.265956 69.930511
61.476142 -37.532041 75.376237
61.456656 -40.120878 72.326291
62.234018 -36.303513 72.543619
62.086609 -40.144185 66.502491
62.272589 -38.257000 68.991532
62.981725 -36.440343 65.851541
63.214457 -33.682553 68.028094
57.599529 -38.428037 86.585981
59.045272 -40.237915 82.082713
58.799719 -43.214035 79.816914
59.622769 -33.023426 84.102775
59.082515 -37.148730 83.904091
59.993470 -41.840013 76.868924
60.472012 -39.028367 78.152882
60.859825 -34.265341 79.951088
61.730954 -33.147554 77.135566
57.562432 -34.476737 88.144604
61.721925 -21.116229 -13.747310
59.129061 -28.780027 -6.568674
60.742669 -24.750418 -11.265295
60.246490 -26.164630 -7.938535
62.475494 -21.087808 -10.844150
60.199494 -28.318170 -3.427799
62.211485 -23.729444 -8.542292
62.768873 -22.106995 -5.557929
61.738124 -25.508474 -2.039777
63.571204 -20.661194 -2.083208
61.974233 -28.414858 3.510991
62.587392 -25.370905 0.411781
63.783677 -22.179855 0.341995
63.278889 -25.703537 3.910105
62.818435 -27.840789 8.683175
64.323501 -22.691025 4.390668
64.395591 -24.135967 8.792747
63.255933 -29.727404 12.387989
63.811456 -27.625361 11.835604
64.263318 -28.148602 17.652510
63.664763 -30.102783 20.933789
65.335185 -26.335029 15.221300
67.020163 -22.393421 12.050509
66.362804 -27.327085 19.374109
67.293448 -23.797998 14.841058
66.803734 -25.573149 16.475365
67.562402 -21.129124 16.548234
66.755863 -23.061862 19.209287
63.774049 -31.530108 27.407563
64.521366 -30.290122 31.281217
65.528148 -27.306375 25.248271
65.200576 -27.785085 28.800323
65.959520 -24.659364 22.725187
65.781675 -24.973546 28.128197
65.881974 -22.634937 26.215716
65.293276 -26.711052 32.179580
65.688111 -23.559752 31.418175
64.708628 -30.436412 34.371910
65.015683 -30.658523 37.164929
65.172926 -30.265742 41.269539
65.310504 -26.722505 35.085813
65.637128 -27.382295 39.250391
65.774559 -23.553564 34.167613
65.800659 -24.690240 37.407876
66.211548 -24.893076 40.696612
65.044880 -30.977776 44.974682
65.036218 -30.106287 51.985013
65.713915 -28.075064 42.980793
65.629599 -27.401797 49.106493
66.018171 -25.976878 45.118682
66.076901 -24.571393 51.670936
63.943124 -33.106757 59.173122
64.700279 -30.970225 56.227730
64.422950 -29.187413 61.483638
65.014528 -25.107361 60.466621
65.006300 -27.729806 57.832283
65.494895 -26.821450 54.884032
65.537900 -23.995438 57.310801
66.066797 -22.616884 54.632124
63.043588 -22.074384 73.548769
62.922337 -31.498541 71.840045
63.218082 -27.549484 71.999059
63.436150 -23.940206 71.353039
63.692374 -27.199762 68.991774
63.842262 -32.381817 63.353799
63.811676 -30.298077 66.257777
64.227935 -21.569124 66.506153
64.278478 -24.947108 65.200315
64.330219 -26.929388 63.958587
64.675352 -23.257926 63.501694
59.991088 -23.739558 84.583199
60.365197 -29.602043 82.879284
60.757149 -25.573036 82.484036
61.311211 -22.044490 80.828126
61.644224 -26.509904 79.571982
61.892261 -29.959321 77.871706
62.430289 -21.937443 76.756143
62.368901 -30.781011 75.240858
62.801045 -26.090672 74.970431
57.617034 -27.709002 89.286825
58.536238 -30.721292 87.301348
59.022387 -26.735084 86.590830
62.023049 -17.929232 -14.311843
61.653999 -14.840321 -7.329888
62.179196 -16.498046 -10.033282
62.311109 -12.517968 -1.351396
61.937084 -14.889035 -4.068997
62.717156 -19.547754 -7.876375
62.816983 -18.248647 -4.321636
63.276230 -15.490156 -0.355239
63.481097 -13.353448 1.096349
63.728346 -18.551097 -0.394946
64.652147 -13.601084 3.878463
64.425391 -16.721742 2.898085
64.633483 -19.539988 3.717120
66.555268 -13.208760 7.579776
65.928439 -20.160438 7.614758
66.466328 -17.918850 7.700965
67.434794 -19.744778 10.585102
67.467073 -13.438305 10.885507
66.440349 -12.704114 14.265671
66.199696 -12.048643 18.076335
67.685232 -16.447421 10.956788
67.041393 -15.872308 14.202596
67.990441 -19.849219 13.261062
66.859533 -18.378144 17.145432
66.268275 -15.880141 20.658097
66.473930 -18.587345 20.348071
65.969623 -12.234801 21.873446
66.054280 -15.138992 24.174856
66.160155 -20.920738 22.692904
66.249761 -11.855311 25.905936
66.245181 -18.637146 24.642561
66.255785 -15.419460 26.828010
66.732146 -12.965791 28.771639
66.332003 -19.572810 29.091757
66.831740 -17.250944 30.694346
66.598968 -20.946230 32.400495
67.331461 -13.821221 32.324238
66.464435 -20.721459 35.956736
66.845458 -21.712696 41.053602
67.425827 -17.143126 35.373757
68.207988 -14.450514 36.349488
67.547309 -18.563723 39.741279
68.555960 -12.362030 38.298636
68.710534 -15.188174 40.471488
66.661493 -20.532332 50.916017
67.813433 -10.998033 48.485269
66.740636 -21.747779 47.969002
67.671722 -14.618686 47.779508
67.389977 -18.214834 46.519839
68.848926 -10.908290 44.731554
67.921760 -13.426013 45.480960
67.614826 -16.352213 42.980966
68.937625 -13.072311 42.170011
65.515816 -11.162739 59.993663
65.285526 -21.300329 59.807721
65.500052 -18.228418 59.428232
65.973228 -13.276911 57.496456
66.783542 -11.313262 53.776281
65.921281 -17.002399 57.055441
66.798017 -14.679423 52.566408
63.541485 -9.104561 68.999060
63.192141 -14.959927 70.982124
63.084150 -18.123663 72.486147
63.957768 -15.198781 67.946815
64.361489 -9.584259 65.358111
63.587735 -20.283595 69.419331
64.195870 -18.426941 66.912217
64.614890 -12.968621 64.274744
64.894929 -16.121847 62.826449
64.692657 -18.951132 63.757142
59.656783 -18.029272 84.903895
60.472166 -14.475780 81.668109
60.540446 -10.803731 80.264848
61.146976 -18.717129 80.923437
61.903791 -13.610723 76.747397
62.014533 -9.092976 74.412612
62.259548 -18.162410 76.607681
62.946585 -10.875548 71.410142
59.495018 -12.178288 83.918496
62.105557 -9.899872 -0.339465
63.048872 -8.832052 1.361068
65.525422 -4.619155 5.320771
65.773802 -3.079251 8.968520
64.971842 -9.281600 4.576149
65.797532 -6.823341 6.096862
66.024689 -5.955960 9.762509
66.349475 -10.127620 7.494602
65.322682 -2.818407 12.616485
64.920342 -3.395630 15.985228
64.349120 -1.492438 19.757194
65.918851 -6.156144 13.590740
66.592672 -10.854591 11.901914
66.091104 -8.346631 15.636468
65.452898 -5.939353 19.688861
